RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MTK202112170051686,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202112240028009,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202170024346,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203300070320,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204010021075,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,CEN202203310000352,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,CEN202204040091586,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,04-APR-22
R-MD,MD202107270074083,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-JUL-21
R-MD,MTK202110190065428,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CEN202106180033801,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-JUN-21
R-MD,CEN202203100054128,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-MAR-22
R-MD,MD202203250048769,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,25-MAR-22
R-MD,CEN202204190071233,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,19-APR-22
R-MD,CEN202105110084728,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,SI202112160025796,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,16-DEC-21
R-MD,MD202112240026448,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202150035509,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202202170013223,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202204110080812,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,11-APR-22
R-MD,MD202105110087601,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,SI202105110085255,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,11-MAY-21
R-MD,MD202105200012349,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-MAY-21
R-MD,MD202107260062262,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,26-JUL-21
R-MD,MD202110060067231,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-OCT-21
R-MD,MD202110180043836,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,CEN202111090056718,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202112160023452,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230090195,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202202170085211,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202130046672,IPTV,DELETE-OR,T>1M,COLLECT STBS,MD-CPE-NC,13-FEB-22
R-MD,MD202203290037101,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204020068184,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202106280015882,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202109290058482,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,CEN202110200074543,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,SI202111090056454,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MTK202112160010929,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160038703,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230006807,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112220080184,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202202140090875,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MTK202202150048358,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202203310001132,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202110290021496,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-OCT-21
R-MD,CEN202111090056375,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202111160086583,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-NOV-21
R-MD,CEN202112150066144,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CHR202109300022597,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CEN202201180074929,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-JAN-22
R-MD,MD202104290064871,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-APR-21
R-MD,SI202112160038279,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,16-DEC-21
R-MD,MD202111040081563,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,04-NOV-21
R-MD,MD202107060069474,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-JUL-21
R-MD,CHR202109290060102,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202110060067232,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-OCT-21
R-MD,MTK202112160003026,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160096705,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,SI202203310072572,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202204020069975,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020074175,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202103230059329,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,CEN202108060030940,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-AUG-21
R-MD,MTK202202160071876,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-FEB-22
R-MD,MTK202202150048709,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202203140076158,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-MAR-22
R-MD,MD202203300055972,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202112230008007,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202104200003273,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-APR-21
R-MD,MD202106280008359,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202109300027741,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,MD202203020084797,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,02-MAR-22
R-MD,MD202202230009557,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-FEB-22
R-MD,MD202203280000980,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202203280001465,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,CEN202203310089692,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,CEN202204010018394,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,MD202204020074172,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202110190047897,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MTK202112170049885,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202203280097106,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,CEN202204020076899,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204030086581,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,SI202204040091960,IPTV,DELETE,7D<T<=1M,COLLECT STBS,HK-CPE-NC,04-APR-22
R-MD,MD202204030086308,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MTK202110150046460,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-OCT-21
R-MD,MD202111090058840,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202112170045936,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MTK202112140036809,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-DEC-21
R-MD,CHR202112160098563,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112160037435,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160096696,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230089574,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202202170083145,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202080014642,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-FEB-22
R-MD,SI202106280037916,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,28-JUN-21
R-MD,MD202112170054054,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,SI202112170044640,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,17-DEC-21
R-MD,CEN202112170057804,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160023409,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202170000328,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202204080053614,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,08-APR-22
R-MD,MD202108240065648,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-AUG-21
R-MD,MTK202109300029006,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CEN202110190065461,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CHR202110190070259,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110180033665,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,CEN202112160019105,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112190089885,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-DEC-21
R-MD,MD202202180042158,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,SI202203290026689,IPTV,DELETE,7D<T<=1M,COLLECT STBS,HK-CPE-NC,29-MAR-22
R-MD,MD202204020074218,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204060071116,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,06-APR-22
R-MD,MD202105120094352,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,MD202109280051634,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-SEP-21
R-MD,MD202110200075071,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,MTK202112160040383,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112220080093,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240026071,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202160071817,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-FEB-22
R-MD,CEN202202180065532,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CEN202202180044150,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202202150021929,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202202210009670,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-FEB-22
R-MD,MD202203250032190,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,25-MAR-22
R-MD,CHR202204020065878,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202106220074388,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-JUN-21
R-MD,CEN202110250080784,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,25-OCT-21
R-MD,CEN202111090056050,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202112150065975,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112150078433,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112160007994,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,SI202201010092287,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-JAN-22
R-MD,CEN202202100082485,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202203230003986,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,23-MAR-22
R-MD,CEN202110190047984,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202112240010214,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240024673,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202180038282,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CEN202108180039143,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-AUG-21
R-MD,CHR202105110093042,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,CEN202105200007143,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-MAY-21
R-MD,MD202112240011281,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MTK202202140091677,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202202170003069,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203180017168,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-MAR-22
R-MD,CEN202204210049724,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,21-APR-22
R-MD,CEN202105110082028,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,MD202107270069757,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-JUL-21
R-MD,MD202110180000590,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202112010008597,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-DEC-21
R-MD,CEN202112150068786,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MTK202112230095171,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112220083428,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112220074872,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240012977,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MTK202201150044786,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-JAN-22
R-MD,MD202105070064626,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,07-MAY-21
R-MD,CEN202109280055195,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-SEP-21
R-MD,CEN202110170088105,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-OCT-21
R-MD,CEN202112180089864,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-DEC-21
R-MD,MD202202100088199,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202103220026274,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-MAR-21
R-MD,CEN202112160031184,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160029325,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202170024573,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202204020078515,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MTK202107150053108,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-JUL-21
R-MD,CHR202112150081941,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112290042889,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-DEC-21
R-MD,MD202202170021332,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,SI202202180063446,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,18-FEB-22
R-MD,SI202107090019776,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,09-JUL-21
R-MD,MD202109160025544,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-SEP-21
R-MD,SI202110180026789,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,18-OCT-21
R-MD,CEN202110180044664,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,CHR202112150065559,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112160028690,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202202010042699,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-FEB-22
R-MD,CHR202202170022097,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202150021774,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202202150012546,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202203120045264,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAR-22
R-MD,MTK202203300069729,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204070019750,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,07-APR-22
R-MD,CEN202112150064480,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CHR202103230052785,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,MTK202108090072489,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-AUG-21
R-MD,MTK202111090058151,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MTK202111090058030,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MTK202112170046513,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112180089865,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-DEC-21
R-MD,MTK202112160029205,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112150071128,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CHR202112160015294,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230096500,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202202140076171,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202203280000665,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202109290093972,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202108190060244,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-AUG-21
R-MD,MD202109060069804,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-SEP-21
R-MD,CEN202110190047833,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110180033677,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202112170048237,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112240026215,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112230008072,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CHR202112160027388,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112240010051,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202203280072693,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204040008488,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,04-APR-22
R-MD,MD202202220075820,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-FEB-22
R-MD,MD202202150047308,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202204010022667,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,CEN202204010018790,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,MD202105200054056,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-MAY-21
R-MD,CEN202112150084744,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112200014187,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-DEC-21
R-MD,CEN202112160037996,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112150084562,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112230001297,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112220087422,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,SI202202070074935,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,07-FEB-22
R-MD,CEN202202170004029,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CEN202202170005810,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203280092399,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MTK202105120094642,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,CEN202110190054003,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202112080091441,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-DEC-21
R-MD,CEN202112160041182,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160039130,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230005890,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112230002984,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MTK202106290055818,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-JUN-21
R-MD,MD202105170091291,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-MAY-21
R-MD,MD202203080073575,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-MAR-22
R-MD,CEN202204010034533,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,MD202111080044530,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-NOV-21
R-MD,MTK202202100071478,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CEN202105110077262,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,CEN202106280039985,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202110140013893,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,MD202110190070357,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MTK202112150090592,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112220079848,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240028044,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240022999,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202140097799,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202204180028406,IPTV,DELETE,3D<T<=7D,COLLECT STBS,MD-CPE-NC,18-APR-22
R-MD,MD202110140017907,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,MD202110230044606,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-OCT-21
