RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-BD,GKT202106190069491,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,19-JUN-21
R-BD,PJ202106280035591,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,28-JUN-21
R-BD,BD202107070026918,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,07-JUL-21
R-BD,KDT202107190075212,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,19-JUL-21
R-BD,MYN202108090076479,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-AUG-21
R-BD,BD202109280057601,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-SEP-21
R-BD,BD202109300004601,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,30-SEP-21
R-BD,BD202102010025351,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-FEB-21
R-BD,GKT201909060037981,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,06-SEP-19
R-BD,BD202002090004306,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-20
R-BD,MYN202005120082619,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,12-MAY-20
R-BD,BD202104200006363,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,HE202102130097541,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,13-FEB-21
R-BD,BD202102250045177,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-FEB-21
R-BD,BD202104200026126,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,MYN202105190002737,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,19-MAY-21
R-BD,BD202106220071975,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,BD202106280035066,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202106280035279,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,PJ202106280035642,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,28-JUN-21
R-BD,BD202201240081552,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,MYN202104210049289,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-APR-21
R-BD,BD202104190075478,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,MM202201230074112,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,23-JAN-22
R-BD,BD202201250060720,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD201911300078912,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,30-NOV-19
R-BD,MYN202003150083367,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-MAR-20
R-BD,MYN202005200007102,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-20
R-BD,PJ202010160029606,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,16-OCT-20
R-BD,BD202104200003890,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,HE202201220049606,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,MYN202201220059688,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,BD202201250027882,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202202280024025,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-FEB-22
R-BD,KDT202011270056870,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,27-NOV-20
R-BD,HE202201240079872,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,24-JAN-22
R-BD,MYN202201250026657,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,BD202201250038823,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,HE202010170064117,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-OCT-20
R-BD,MYN202201220053867,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,MYN202201240079743,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,MYN202201260080802,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,MYN202106020017817,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,BD202106280035008,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202010170065506,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,17-OCT-20
R-BD,HE202202150035917,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,15-FEB-22
R-BD,BD201909050027040,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-SEP-19
R-BD,MYN202010030026334,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,03-OCT-20
R-BD,HE202104210040724,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,21-APR-21
R-BD,HE202104210047457,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,21-APR-21
R-BD,BD202105110075453,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,11-MAY-21
R-BD,BD202107160087713,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,HE202107160097533,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,16-JUL-21
R-BD,BD202201230062512,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,MYN202106220072184,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,BD202107160084440,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,BD202107160007900,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,HE202107190077269,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,19-JUL-21
R-BD,BD202201240001124,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,PJ202201250021808,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,25-JAN-22
R-BD,BD202104200006604,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,HE202106280035787,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,28-JUN-21
R-BD,NM202107150053755,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,15-JUL-21
R-BD,BD202201220061866,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,MYN202201240078705,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,MM202201250027157,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,25-JAN-22
R-BD,GKT202010130033497,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,13-OCT-20
R-BD,HE202104190089570,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,19-APR-21
R-BD,HE202104200098036,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-APR-21
R-BD,BD202106220072092,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,MYN202106220072217,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,BD202201260075135,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,BD201910010045658,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-OCT-19
R-BD,HE202110180038718,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,18-OCT-21
R-BD,PJ202111030058672,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,03-NOV-21
R-BD,NM202111150042539,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,15-NOV-21
R-BD,MYN202201240085681,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,BD202201250040367,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,KDT202010030026071,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,03-OCT-20
R-BD,MYN202011010050061,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,01-NOV-20
R-BD,KDT202104200032015,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,20-APR-21
R-BD,PJ202105200013121,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,20-MAY-21
R-BD,BD202107160006443,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,MYN202109300005279,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,30-SEP-21
R-BD,PJ202201240080318,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-JAN-22
R-BD,BD202201250019705,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202202110019540,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,11-FEB-22
R-BD,BD202202140084862,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,14-FEB-22
R-BD,BD201909060047576,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,06-SEP-19
R-BD,BD202106010002661,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-JUN-21
R-BD,PJ202201260074411,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,26-JAN-22
R-BD,BD202202170016361,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,17-FEB-22
R-BD,BD202202180055765,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-FEB-22
R-BD,BD201909100032454,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,10-SEP-19
R-BD,BD201909160054371,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-SEP-19
R-BD,MYN202010030026149,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,03-OCT-20
R-BD,HE202105300071796,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,30-MAY-21
R-BD,HE202106220072336,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JUN-21
R-BD,GKT202201110051058,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,11-JAN-22
R-BD,BD202201240079859,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD202201240010425,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,PJ202202170015603,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,17-FEB-22
R-BD,BD202104190088684,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,BD202105200044600,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,BD202201240015630,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD201909200083213,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-SEP-19
R-BD,MYN202002280080579,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-FEB-20
R-BD,BD202008140080574,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,14-AUG-20
R-BD,BD202104200098883,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,MYN202010030026606,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,03-OCT-20
R-BD,BD202011120057543,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,12-NOV-20
R-BD,HE202104190087348,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,19-APR-21
R-BD,NM202104200091851,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,20-APR-21
R-BD,MYN202105200049383,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-21
R-BD,MYN202105210087781,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-MAY-21
R-BD,PJ202105300071776,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,30-MAY-21
R-BD,BD202106280034583,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202106280035401,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,BD202110180010387,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-OCT-21
R-BD,BD202201210045254,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-JAN-22
R-BD,BD202201230073210,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,GKT201909060036919,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,06-SEP-19
R-BD,MYN202201240095093,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,HE202201220058920,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,MYN202201230064440,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,23-JAN-22
R-BD,MYN201912200043018,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-DEC-19
R-BD,BD202002090005022,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-20
R-BD,BD202106280035003,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202106280035216,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,BD202201220048385,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,HE202201250026793,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JAN-22
R-BD,BD202006260051340,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JUN-20
R-BD,BD202106280034740,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202005200008538,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-20
R-BD,BD202011160032860,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-NOV-20
R-BD,BD202011210099335,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-NOV-20
R-BD,MYN202012200040297,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-DEC-20
R-BD,MYN202105110087756,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,11-MAY-21
R-BD,MYN202107140010505,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-JUL-21
R-BD,PJ202108140001575,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,14-AUG-21
R-BD,BD202201250027408,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202201250027659,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,GKT201909100026039,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-SEP-19
R-BD,PJ202004240073184,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-APR-20
R-BD,GKT202008220024409,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,22-AUG-20
R-BD,BD202101010064739,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-JAN-21
R-BD,HE202105100039265,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,10-MAY-21
R-BD,BD202106220072059,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,BD202107160003121,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,MYN202201230067529,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,23-JAN-22
R-BD,BD202201230077090,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,PJ202104210063259,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,21-APR-21
R-BD,BD202106280034519,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202201220046875,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201230073178,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,BD202101010064725,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-JAN-21
R-BD,BD202108090076382,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-AUG-21
R-BD,BD202202170012664,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,17-FEB-22
R-BD,BD202104200013996,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,BD202106040064151,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202109270014431,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,27-SEP-21
R-BD,PJ202110150064738,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,15-OCT-21
R-BD,HE202201220060222,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,BD202201260073883,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,BD202104190072147,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,KDT202105210080546,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,21-MAY-21
R-BD,PJ202106040064621,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,04-JUN-21
R-BD,HE202106220072323,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JUN-21
R-BD,MYN202108300025541,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,30-AUG-21
R-BD,MYN202109300038199,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,30-SEP-21
R-BD,MM202201220052057,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,22-JAN-22
R-BD,GKT201909100029284,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-SEP-19
R-BD,GKT201912130018777,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,13-DEC-19
R-BD,BD202001050039812,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,HE202104190071295,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,19-APR-21
R-BD,MYN202201220048276,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,PJ202201220059239,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JAN-22
R-BD,BD202106220071971,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,HE202109300038261,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,30-SEP-21
R-BD,NM202201230069148,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,23-JAN-22
R-BD,BD202202150019633,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-FEB-22
R-BD,BD202104210053023,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-APR-21
R-BD,KDT202105110091803,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,11-MAY-21
R-BD,BD202201220059077,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201220059180,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201220059750,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201240005878,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,PJ202010170065514,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,17-OCT-20
R-BD,BD202104200024015,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,KDT202106010002685,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,01-JUN-21
R-BD,BD202110180014167,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-OCT-21
R-BD,PJ202201260081957,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,26-JAN-22
R-BD,BD202202150043243,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-FEB-22
R-BD,MYN202002090005371,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,BD202104190077322,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,BD202105190001181,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-MAY-21
R-BD,MYN202105210061314,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-MAY-21
R-BD,MYN202110170091194,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,17-OCT-21
R-BD,HE202201230064797,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,23-JAN-22
R-BD,PJ202201240078591,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-JAN-22
R-BD,MYN202201260073890,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,HE202001050040045,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,05-JAN-20
R-BD,MYN202109290075594,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,29-SEP-21
R-BD,MM202201260089280,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,26-JAN-22
R-BD,BD202002090004518,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-20
R-BD,MYN202104210054337,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-APR-21
R-BD,BD202105200050059,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,BD202106280034646,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,KDT202111140010950,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,14-NOV-21
