RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-PH,PH202104010035162,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202104010035347,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104010035467,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104010031262,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202103300086675,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202104020057148,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RTOFFICE,02-APR-21
R-PH,PH202103280061606,AB-FTTH,CREATE,T<=7D,RECONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103300092672,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,PH202104030063402,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104020055755,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020056440,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202010200046797,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,FINALIZE DSP,PH-RTOFFICE,21-OCT-20
R-PH,PH202104010035233,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202104020052824,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020053002,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104010031658,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESERVE PORT,PH-RTOFFICE,02-APR-21
R-PH,BDG202104010030733,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202104010032787,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103310019576,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202103290077984,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,BDG202104020053214,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020053434,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103290076053,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,PH202103290080520,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,BDG202103300089452,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,30-MAR-21
R-PH,PH202103290080049,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,PH202104010032649,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202104030066144,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103290080423,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,KSW202104020051635,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104020053799,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103280062024,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INSTALL ONT,PH-CPE-NC,03-APR-21
R-PH,PH202103280062057,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,BDG202103290072245,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,BDG202103100026003,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,PH202103060043445,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,RECONSTRUCT OSP,PH-CPE-NC,08-MAR-21
R-PH,BDG202103190076358,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,BDG202103100025751,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,21-MAR-21
R-PH,BDG202103190060442,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,BDG202103090090153,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,BDG202103170092598,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,PH202103150020506,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,20-MAR-21
R-PH,BDG202103200099985,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,PH202003070042672,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,PH-CNR,13-MAR-20
R-PH,PH202103230065275,AB-FTTH,CREATE,10D<T<=1M,WAIT COMPLETE CHILD,PH-RTOFFICE,26-MAR-21
R-PH,BDG202103310018906,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104010032030,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103270058402,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,PH202103270054917,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,CONFIRM SERVICE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104030066275,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,WDW202103280061993,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103270058305,AB-FTTH,CREATE,7D<T<=10D,INSTALL ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202103270059773,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,INST ONT & REP STB,PH-CPE-NC,03-APR-21
R-PH,BDG202104010035539,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,KSW202103250026773,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,SALES-SME-WPS-ACCM,28-MAR-21
R-PH,BDG202103280061464,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103290079392,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INSTALL ONT & STB,PH-CPE-NC,01-APR-21
R-PH,BDG202104020057546,AB-FTTH,CREATE,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,PH202103290077291,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103270057954,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202103300086876,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,03-APR-21
R-PH,BDG202104010031672,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104020055862,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,KSW202104020055536,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103310019747,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202103250028210,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-CPE-NC,31-MAR-21
R-PH,BDG202103300093012,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,WDW202104020052631,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202010280098622,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,PH-CNR,28-OCT-20
R-PH,PH202104010032143,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103310011532,AB-FTTH,CREATE-OR,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,KSW202103300092833,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104020051978,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104030063547,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103250021411,AB-FTTH,CREATE,7D<T<=10D,RECONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202104020053393,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,KSW202104010038940,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,KSW202103310019628,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104020051888,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104010032524,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202103290075909,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,WDW202104010032352,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103280061930,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,PH202103300092390,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103290077555,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONFIRM SERVICE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104010039437,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104010032059,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202103130098360,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,PH202103080075351,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,KSW202103220009505,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,PH202103180035671,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,WAIT COMPLETE CHILD,PH-RTOFFICE,23-MAR-21
R-PH,PH202103180021975,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,PH-CPE-NC,18-MAR-21
R-PH,BDG202103110062807,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,BDG202103040068565,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,PH-RTOFFICE,11-MAR-21
R-PH,BDG202103150021225,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,23-MAR-21
R-PH,BDG202103120071299,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,21-MAR-21
R-PH,BDG202103230069586,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,PH202003020028243,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,PH-CNR,16-APR-20
R-PH,PH202103230059108,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,PH-CPE-NC,23-MAR-21
R-PH,BDG202103300096492,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,WDW202104020052224,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104010032589,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103280061550,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,PH202104010036071,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202104010031574,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,WDW202104010031738,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103290077758,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,PH202104030062904,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,WDW202104010032026,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020052716,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202103300086646,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202104020052187,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESERVE PORT,PH-RTOFFICE,02-APR-21
R-PH,BDG202103300086980,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,BDG202104030062379,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103290076920,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,03-APR-21
R-PH,BDG202103310019304,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202104020053351,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,PH202104020054236,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104020052639,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202007240017775,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-SME-METS-ACCM,01-AUG-20
R-PH,BDG202011200052755,AB-FTTH,CREATE,T>1M,RECONSTRUCT OSP,PH-RTOFFICE,29-NOV-20
R-PH,BDG202101120027821,AB-FTTH,CREATE-OR,T>1M,CONSTRUCT OSP,PH-RTOFFICE,12-JAN-21
R-PH,PH202102120086086,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT NOTIFY CUSTOMER,PH-RTOFFICE,15-FEB-21
R-PH,WDW202101250010259,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,PH-RSFU,29-JAN-21
R-PH,BDG202102220030959,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,PH-RTOFFICE,11-MAR-21
R-PH,PH202104020053405,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104010036225,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202103290069307,AB-FTTH,MODIFY-LOCATION,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,PH202103270059308,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104020052182,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103310019663,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104020056199,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020051719,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104030062181,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103270058456,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202103290069413,AB-FTTH,MODIFY-LOCATION,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,PH202103300092852,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,KSW202103300094790,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202104030062857,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104010035098,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104030066101,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103300086308,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202104030061699,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202104010032327,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202103280062007,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103280062129,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,BDG202103290079606,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,WDW202103300086166,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202104020056173,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104030063067,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104020051816,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,WDW202104030066244,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104010035306,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103120086150,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,PH202103190060268,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,CONSTRUCT OSP,PH-CPE-NC,20-MAR-21
R-PH,BDG202103200000168,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,PH202103130098700,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,PH202103130000875,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,CONSTRUCT OSP,PH-CPE-NC,16-MAR-21
R-PH,BDG202103120085630,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,BDG202103090091298,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,21-MAR-21
R-PH,PH202003070044151,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,PH-CNR,13-MAR-20
R-PH,PH202104030063287,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103290080187,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,BDG202103310018784,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,WDW202103300086447,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103280061355,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,WDW202103300086237,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202103310019566,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202103280062532,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,PH202103310017958,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103300095463,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202104010036262,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202103250022421,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,01-APR-21
R-PH,PH202104010031348,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202103300087053,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202103270059707,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103280061448,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202104020052954,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202103300087273,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,BDG202103270058954,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,PH202103300092931,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202104020051964,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202104020055829,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103270053911,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,31-MAR-21
R-PH,PH202101060060095,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,PH-RSFU,26-JAN-21
R-PH,BDG202103310017441,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202103280061505,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202104010035431,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202103270054588,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,30-MAR-21
R-PH,BDG202103310013249,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,BDG202104010036039,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202104020057538,AB-FTTH,CREATE,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,PH202104010031558,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104010038921,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104010032441,AB-FTTH,CREATE,T<=7D,RESERVE PORT,PH-RTOFFICE,02-APR-21
R-PH,BDG202104030061279,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,KSW202103290077452,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,PH202104030063339,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103310017255,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
